,59_SVM,59_LR,MEAN,MEDIAN
214912_at,-0.4697909566736994,-0.12994383614583696,-0.29986739640976817,-0.29986739640976817
1570202_a_at,-0.5869243389903895,-0.009218463330600344,-0.29807140116049496,-0.29807140116049496
1570202_a_at,-0.5869243389903895,-0.009218463330600344,-0.29807140116049496,-0.29807140116049496
210523_at,-0.3999777082950733,-0.19474377854602906,-0.2973607434205512,-0.2973607434205512
210523_at,-0.3999777082950733,-0.19474377854602906,-0.2973607434205512,-0.2973607434205512
1568951_at,-0.5140285844693493,-0.07937417395437987,-0.29670137921186457,-0.29670137921186457
1568951_at,-0.5140285844693493,-0.07937417395437987,-0.29670137921186457,-0.29670137921186457
207157_s_at,-0.7940527221644647,0.20333944329082435,-0.29535663943682017,-0.29535663943682017
207157_s_at,-0.7940527221644647,0.20333944329082435,-0.29535663943682017,-0.29535663943682017
238977_at,-0.4294701638683754,-0.1609340634880551,-0.29520211367821525,-0.29520211367821525
238977_at,-0.4294701638683754,-0.1609340634880551,-0.29520211367821525,-0.29520211367821525
241185_at,-0.27582322427143324,-0.3133625133217874,-0.2945928687966103,-0.2945928687966103
241185_at,-0.27582322427143324,-0.3133625133217874,-0.2945928687966103,-0.2945928687966103
216228_s_at,-0.278877433926774,-0.310052264330075,-0.2944648491284245,-0.2944648491284245
216228_s_at,-0.278877433926774,-0.310052264330075,-0.2944648491284245,-0.2944648491284245
225155_at,-0.7208612551968419,0.13218369965740784,-0.294338777769717,-0.294338777769717
225155_at,-0.7208612551968419,0.13218369965740784,-0.294338777769717,-0.294338777769717
207141_s_at,-0.4405926880651355,-0.14801943004633464,-0.2943060590557351,-0.2943060590557351
207141_s_at,-0.4405926880651355,-0.14801943004633464,-0.2943060590557351,-0.2943060590557351
230385_at,-0.5437815915478618,-0.04478083545095728,-0.2942812134994095,-0.2942812134994095
230385_at,-0.5437815915478618,-0.04478083545095728,-0.2942812134994095,-0.2942812134994095
241970_at,-0.3906181974893745,-0.19749218412964767,-0.2940551908095111,-0.2940551908095111
241970_at,-0.3906181974893745,-0.19749218412964767,-0.2940551908095111,-0.2940551908095111
204092_s_at,-0.40323978887234685,-0.18401422909789347,-0.2936270089851202,-0.2936270089851202
204092_s_at,-0.40323978887234685,-0.18401422909789347,-0.2936270089851202,-0.2936270089851202
1556538_at,-0.6555535147632784,0.07067525276493275,-0.29243913099917285,-0.29243913099917285
1556538_at,-0.6555535147632784,0.07067525276493275,-0.29243913099917285,-0.29243913099917285
243456_at,-0.5513586613003869,-0.03254736194573229,-0.2919530116230596,-0.2919530116230596
243456_at,-0.5513586613003869,-0.03254736194573229,-0.2919530116230596,-0.2919530116230596
211931_s_at,-0.47314250258531415,-0.11069113048772235,-0.29191681653651824,-0.29191681653651824
211931_s_at,-0.47314250258531415,-0.11069113048772235,-0.29191681653651824,-0.29191681653651824
1558920_at,-0.2227967576089602,-0.36085125114477334,-0.2918240043768668,-0.2918240043768668
1558920_at,-0.2227967576089602,-0.36085125114477334,-0.2918240043768668,-0.2918240043768668
231966_at,-0.521323549376884,-0.06222672449704604,-0.291775136936965,-0.291775136936965
231966_at,-0.521323549376884,-0.06222672449704604,-0.291775136936965,-0.291775136936965
1562371_s_at,-0.5197998642647342,-0.061945527587773955,-0.2908726959262541,-0.2908726959262541
1562371_s_at,-0.5197998642647342,-0.061945527587773955,-0.2908726959262541,-0.2908726959262541
1555127_at,-0.3427870749923899,-0.23835030640660998,-0.2905686906995,-0.2905686906995
1555127_at,-0.3427870749923899,-0.23835030640660998,-0.2905686906995,-0.2905686906995
1569607_s_at,-0.41626175570575763,-0.16461424347250164,-0.29043799958912964,-0.29043799958912964
1569607_s_at,-0.41626175570575763,-0.16461424347250164,-0.29043799958912964,-0.29043799958912964
210942_s_at,-0.2303125230149633,-0.34744947665534814,-0.2888809998351557,-0.2888809998351557
210942_s_at,-0.2303125230149633,-0.34744947665534814,-0.2888809998351557,-0.2888809998351557
216479_at,-0.5322657209800535,-0.04446719341360431,-0.2883664571968289,-0.2883664571968289
216479_at,-0.5322657209800535,-0.04446719341360431,-0.2883664571968289,-0.2883664571968289
217987_at,-0.5354920415214951,-0.039441995464329985,-0.28746701849291256,-0.28746701849291256
217987_at,-0.5354920415214951,-0.039441995464329985,-0.28746701849291256,-0.28746701849291256
203091_at,-0.6053971583942166,0.03155036777623545,-0.2869233953089906,-0.2869233953089906
203091_at,-0.6053971583942166,0.03155036777623545,-0.2869233953089906,-0.2869233953089906
215728_s_at,-0.450547063168563,-0.12270368153448781,-0.2866253723515254,-0.2866253723515254
215728_s_at,-0.450547063168563,-0.12270368153448781,-0.2866253723515254,-0.2866253723515254
225489_at,-0.5935073395345152,0.02373568364046908,-0.28488582794702305,-0.28488582794702305
225489_at,-0.5935073395345152,0.02373568364046908,-0.28488582794702305,-0.28488582794702305
201038_s_at,-0.7628403603498692,0.19343050112211155,-0.28470492961387883,-0.28470492961387883
201038_s_at,-0.7628403603498692,0.19343050112211155,-0.28470492961387883,-0.28470492961387883
215747_s_at,-0.3954071809648262,-0.17180090531853345,-0.2836040431416798,-0.2836040431416798
215747_s_at,-0.3954071809648262,-0.17180090531853345,-0.2836040431416798,-0.2836040431416798
235099_at,-0.1681102083861221,-0.3973129001854149,-0.2827115542857685,-0.2827115542857685
235099_at,-0.1681102083861221,-0.3973129001854149,-0.2827115542857685,-0.2827115542857685
217276_x_at,-0.22333780625933797,-0.34103416743158477,-0.28218598684546137,-0.28218598684546137
217276_x_at,-0.22333780625933797,-0.34103416743158477,-0.28218598684546137,-0.28218598684546137
209495_at,-0.533570924804587,-0.0306345636716194,-0.2821027442381032,-0.2821027442381032
209495_at,-0.533570924804587,-0.0306345636716194,-0.2821027442381032,-0.2821027442381032
241701_at,-0.47475946012138054,-0.08930763236846782,-0.28203354624492416,-0.28203354624492416
241701_at,-0.47475946012138054,-0.08930763236846782,-0.28203354624492416,-0.28203354624492416
211366_x_at,-0.3951350626416378,-0.1668866820950622,-0.28101087236835,-0.28101087236835
211366_x_at,-0.3951350626416378,-0.1668866820950622,-0.28101087236835,-0.28101087236835
223991_s_at,-0.5607954625193494,-0.0007369154301738308,-0.28076618897476163,-0.28076618897476163
223991_s_at,-0.5607954625193494,-0.0007369154301738308,-0.28076618897476163,-0.28076618897476163
208805_at,-0.43453254189641133,-0.126847937826845,-0.28069023986162817,-0.28069023986162817
208805_at,-0.43453254189641133,-0.126847937826845,-0.28069023986162817,-0.28069023986162817
1559697_a_at,-0.7280717974205427,0.16898925501430648,-0.2795412712031181,-0.2795412712031181
1559697_a_at,-0.7280717974205427,0.16898925501430648,-0.2795412712031181,-0.2795412712031181
206591_at,-0.13871721246028607,-0.41990560852212505,-0.27931141049120556,-0.27931141049120556
206591_at,-0.13871721246028607,-0.41990560852212505,-0.27931141049120556,-0.27931141049120556
237251_at,-0.47475744767033595,-0.08118885012017199,-0.277973148895254,-0.277973148895254
237251_at,-0.47475744767033595,-0.08118885012017199,-0.277973148895254,-0.277973148895254
203521_s_at,-0.42636955551088335,-0.12568757891023563,-0.27602856721055946,-0.27602856721055946
203521_s_at,-0.42636955551088335,-0.12568757891023563,-0.27602856721055946,-0.27602856721055946
203968_s_at,-0.2096531132447553,-0.34126588782594874,-0.275459500535352,-0.275459500535352
203968_s_at,-0.2096531132447553,-0.34126588782594874,-0.275459500535352,-0.275459500535352
220865_s_at,-0.26874407453996013,-0.28047165775728716,-0.27460786614862365,-0.27460786614862365
220865_s_at,-0.26874407453996013,-0.28047165775728716,-0.27460786614862365,-0.27460786614862365
1569956_at,-0.4319353389350814,-0.11412651636606258,-0.273030927650572,-0.273030927650572
1569956_at,-0.4319353389350814,-0.11412651636606258,-0.273030927650572,-0.273030927650572
213534_s_at,-0.4839509890580025,-0.061906376028708854,-0.27292868254335567,-0.27292868254335567
213534_s_at,-0.4839509890580025,-0.061906376028708854,-0.27292868254335567,-0.27292868254335567
1560316_s_at,-0.39281935438033944,-0.1525714166101909,-0.2726953854952652,-0.2726953854952652
1560316_s_at,-0.39281935438033944,-0.1525714166101909,-0.2726953854952652,-0.2726953854952652
1555740_a_at,-0.5333222574630544,-0.010582844136389437,-0.2719525507997219,-0.2719525507997219
1555740_a_at,-0.5333222574630544,-0.010582844136389437,-0.2719525507997219,-0.2719525507997219
218816_at,-0.42247703774304174,-0.12114674083226484,-0.2718118892876533,-0.2718118892876533
218816_at,-0.42247703774304174,-0.12114674083226484,-0.2718118892876533,-0.2718118892876533
240772_at,-0.42824134353781484,-0.113415326860384,-0.27082833519909943,-0.27082833519909943
240772_at,-0.42824134353781484,-0.113415326860384,-0.27082833519909943,-0.27082833519909943
237682_at,-0.43505543515471073,-0.10656299609346274,-0.2708092156240867,-0.2708092156240867
237682_at,-0.43505543515471073,-0.10656299609346274,-0.2708092156240867,-0.2708092156240867
1556221_a_at,-0.33632597625721783,-0.2046261327895308,-0.2704760545233743,-0.2704760545233743
1556221_a_at,-0.33632597625721783,-0.2046261327895308,-0.2704760545233743,-0.2704760545233743
1569941_at,-0.44887796258065266,-0.09073155588709392,-0.26980475923387326,-0.26980475923387326
1569941_at,-0.44887796258065266,-0.09073155588709392,-0.26980475923387326,-0.26980475923387326
202183_s_at,-0.5347918225996123,-0.004124458681759181,-0.26945814064068574,-0.26945814064068574
202183_s_at,-0.5347918225996123,-0.004124458681759181,-0.26945814064068574,-0.26945814064068574
214829_at,-0.303183734217318,-0.23524128390294366,-0.26921250906013083,-0.26921250906013083
214829_at,-0.303183734217318,-0.23524128390294366,-0.26921250906013083,-0.26921250906013083
1570574_at,-0.38369715531685106,-0.1539968231467326,-0.26884698923179184,-0.26884698923179184
1570574_at,-0.38369715531685106,-0.1539968231467326,-0.26884698923179184,-0.26884698923179184
209071_s_at,-0.4171324557194035,-0.11832804989999231,-0.2677302528096979,-0.2677302528096979
209071_s_at,-0.4171324557194035,-0.11832804989999231,-0.2677302528096979,-0.2677302528096979
1555722_at,-0.5925424373920349,0.05747970252806144,-0.26753136743198674,-0.26753136743198674
1555722_at,-0.5925424373920349,0.05747970252806144,-0.26753136743198674,-0.26753136743198674
230532_at,-0.5555457368982384,0.02049443220411177,-0.2675256523470633,-0.2675256523470633
230532_at,-0.5555457368982384,0.02049443220411177,-0.2675256523470633,-0.2675256523470633
205233_s_at,-0.10821466362467219,-0.42646319301485736,-0.2673389283197648,-0.2673389283197648
205233_s_at,-0.10821466362467219,-0.42646319301485736,-0.2673389283197648,-0.2673389283197648
220879_at,-0.4077680634527007,-0.12587552697955248,-0.2668217952161266,-0.2668217952161266
220879_at,-0.4077680634527007,-0.12587552697955248,-0.2668217952161266,-0.2668217952161266
243406_at,-0.39509911399051506,-0.13792553779914193,-0.2665123258948285,-0.2665123258948285
243406_at,-0.39509911399051506,-0.13792553779914193,-0.2665123258948285,-0.2665123258948285
206749_at,-0.013304777644767523,-0.5171565832003044,-0.265230680422536,-0.265230680422536
206749_at,-0.013304777644767523,-0.5171565832003044,-0.265230680422536,-0.265230680422536
1557727_at,-0.35367351564398297,-0.1760413309509455,-0.26485742329746426,-0.26485742329746426
1557727_at,-0.35367351564398297,-0.1760413309509455,-0.26485742329746426,-0.26485742329746426
225836_s_at,-0.5314433135134533,0.002213030806772621,-0.26461514135334036,-0.26461514135334036
225836_s_at,-0.5314433135134533,0.002213030806772621,-0.26461514135334036,-0.26461514135334036
223837_at,-0.4802920431789124,-0.04776142277636242,-0.2640267329776374,-0.2640267329776374
223837_at,-0.4802920431789124,-0.04776142277636242,-0.2640267329776374,-0.2640267329776374
211794_at,-0.15331504176966662,-0.374422077323488,-0.2638685595465773,-0.2638685595465773
211794_at,-0.15331504176966662,-0.374422077323488,-0.2638685595465773,-0.2638685595465773
218115_at,-0.1867438638268015,-0.34068783721677404,-0.26371585052178775,-0.26371585052178775
218115_at,-0.1867438638268015,-0.34068783721677404,-0.26371585052178775,-0.26371585052178775
215442_s_at,-0.2664391649645224,-0.25943260668262663,-0.2629358858235745,-0.2629358858235745
215442_s_at,-0.2664391649645224,-0.25943260668262663,-0.2629358858235745,-0.2629358858235745
203849_s_at,-0.5573984759276293,0.03328617758906634,-0.26205614916928144,-0.26205614916928144
203849_s_at,-0.5573984759276293,0.03328617758906634,-0.26205614916928144,-0.26205614916928144
218322_s_at,-0.4389604284747432,-0.08461487623604837,-0.2617876523553958,-0.2617876523553958
218322_s_at,-0.4389604284747432,-0.08461487623604837,-0.2617876523553958,-0.2617876523553958
233159_at,-0.4574806664064956,-0.06498468775103408,-0.26123267707876485,-0.26123267707876485
233159_at,-0.4574806664064956,-0.06498468775103408,-0.26123267707876485,-0.26123267707876485
242939_at,-0.31323990496339393,-0.20638312962385905,-0.2598115172936265,-0.2598115172936265
242939_at,-0.31323990496339393,-0.20638312962385905,-0.2598115172936265,-0.2598115172936265
238741_at,-0.45805450435521167,-0.06073895658352922,-0.25939673046937045,-0.25939673046937045
238741_at,-0.45805450435521167,-0.06073895658352922,-0.25939673046937045,-0.25939673046937045
219759_at,-0.18729449960066694,-0.3307535358666714,-0.2590240177336692,-0.2590240177336692
219759_at,-0.18729449960066694,-0.3307535358666714,-0.2590240177336692,-0.2590240177336692
227176_at,-0.2866020720265839,-0.23135142231495712,-0.2589767471707705,-0.2589767471707705
227176_at,-0.2866020720265839,-0.23135142231495712,-0.2589767471707705,-0.2589767471707705
229772_at,-0.44711761290818935,-0.06967426946320135,-0.25839594118569537,-0.25839594118569537
229772_at,-0.44711761290818935,-0.06967426946320135,-0.25839594118569537,-0.25839594118569537
203703_s_at,-0.565031113575542,0.04988731310127649,-0.2575719002371328,-0.2575719002371328
203703_s_at,-0.565031113575542,0.04988731310127649,-0.2575719002371328,-0.2575719002371328
1552564_at,-0.38722113927012897,-0.12715924774902548,-0.2571901935095772,-0.2571901935095772
1552564_at,-0.38722113927012897,-0.12715924774902548,-0.2571901935095772,-0.2571901935095772
236323_at,-0.4526214675534572,-0.061062260222680194,-0.25684186388806873,-0.25684186388806873
236323_at,-0.4526214675534572,-0.061062260222680194,-0.25684186388806873,-0.25684186388806873
206158_s_at,-0.5287773086917721,0.018018210469719534,-0.2553795491110263,-0.2553795491110263
206158_s_at,-0.5287773086917721,0.018018210469719534,-0.2553795491110263,-0.2553795491110263
243841_at,-0.29436997420351596,-0.21546138365286951,-0.2549156789281927,-0.2549156789281927
243841_at,-0.29436997420351596,-0.21546138365286951,-0.2549156789281927,-0.2549156789281927
239592_at,-0.4522070846804583,-0.05732565979168837,-0.25476637223607335,-0.25476637223607335
239592_at,-0.4522070846804583,-0.05732565979168837,-0.25476637223607335,-0.25476637223607335
226308_at,-0.441145790559634,-0.06791444909940203,-0.254530119829518,-0.254530119829518
226308_at,-0.441145790559634,-0.06791444909940203,-0.254530119829518,-0.254530119829518
215443_at,-0.33507497090569766,-0.1720177745116165,-0.2535463727086571,-0.2535463727086571
215443_at,-0.33507497090569766,-0.1720177745116165,-0.2535463727086571,-0.2535463727086571
203518_at,-0.24059651402331994,-0.26633189555820236,-0.25346420479076115,-0.25346420479076115
203518_at,-0.24059651402331994,-0.26633189555820236,-0.25346420479076115,-0.25346420479076115
234386_s_at,-0.31519447029801106,-0.19085180241484845,-0.25302313635642976,-0.25302313635642976
234386_s_at,-0.31519447029801106,-0.19085180241484845,-0.25302313635642976,-0.25302313635642976
226924_at,-0.4452210617941018,-0.06018950736322127,-0.25270528457866154,-0.25270528457866154
226924_at,-0.4452210617941018,-0.06018950736322127,-0.25270528457866154,-0.25270528457866154
232473_at,-0.23693040833188245,-0.26837777210708186,-0.25265409021948215,-0.25265409021948215
232473_at,-0.23693040833188245,-0.26837777210708186,-0.25265409021948215,-0.25265409021948215
215784_at,0.2078404870126544,-0.7123127123730097,-0.25223611268017765,-0.25223611268017765
215784_at,0.2078404870126544,-0.7123127123730097,-0.25223611268017765,-0.25223611268017765
207441_at,-0.37292789359758655,-0.1310974286076365,-0.25201266110261156,-0.25201266110261156
207441_at,-0.37292789359758655,-0.1310974286076365,-0.25201266110261156,-0.25201266110261156
207642_at,-0.5236973881702353,0.020703675957379205,-0.251496856106428,-0.251496856106428
207642_at,-0.5236973881702353,0.020703675957379205,-0.251496856106428,-0.251496856106428
211792_s_at,-0.44463063200126446,-0.05643080338560604,-0.25053071769343527,-0.25053071769343527
211792_s_at,-0.44463063200126446,-0.05643080338560604,-0.25053071769343527,-0.25053071769343527
