,59_SVM,59_LR,MEAN,MEDIAN
206894_at,-0.4664169512226884,-0.2584221397004471,-0.36241954546156774,-0.36241954546156774
206894_at,-0.4664169512226884,-0.2584221397004471,-0.36241954546156774,-0.36241954546156774
213290_at,-0.8110128062172183,0.08689982744171693,-0.3620564893877507,-0.3620564893877507
213290_at,-0.8110128062172183,0.08689982744171693,-0.3620564893877507,-0.3620564893877507
218524_at,-0.42181980793179447,-0.30169319118994214,-0.3617564995608683,-0.3617564995608683
218524_at,-0.42181980793179447,-0.30169319118994214,-0.3617564995608683,-0.3617564995608683
35436_at,-0.4597525932209745,-0.2624983070044867,-0.36112545011273056,-0.36112545011273056
35436_at,-0.4597525932209745,-0.2624983070044867,-0.36112545011273056,-0.36112545011273056
203258_at,-0.6343881091081142,-0.08718629663848267,-0.3607872028732984,-0.3607872028732984
203258_at,-0.6343881091081142,-0.08718629663848267,-0.3607872028732984,-0.3607872028732984
205019_s_at,-0.3135144729021825,-0.40804428697091477,-0.3607793799365486,-0.3607793799365486
205019_s_at,-0.3135144729021825,-0.40804428697091477,-0.3607793799365486,-0.3607793799365486
217969_at,-0.362978349348974,-0.3571406632802997,-0.36005950631463685,-0.36005950631463685
217969_at,-0.362978349348974,-0.3571406632802997,-0.36005950631463685,-0.36005950631463685
212667_at,-0.30682833468255216,-0.4131860736492593,-0.3600072041659057,-0.3600072041659057
212667_at,-0.30682833468255216,-0.4131860736492593,-0.3600072041659057,-0.3600072041659057
201683_x_at,-0.5801002813128819,-0.13939573697107088,-0.3597480091419764,-0.3597480091419764
201683_x_at,-0.5801002813128819,-0.13939573697107088,-0.3597480091419764,-0.3597480091419764
202390_s_at,-0.44223759651854544,-0.2747502287897278,-0.35849391265413666,-0.35849391265413666
202390_s_at,-0.44223759651854544,-0.2747502287897278,-0.35849391265413666,-0.35849391265413666
220975_s_at,-0.3081486528679386,-0.40879133584748395,-0.35846999435771126,-0.35846999435771126
220975_s_at,-0.3081486528679386,-0.40879133584748395,-0.35846999435771126,-0.35846999435771126
202597_at,-0.7284930242063151,0.01249728524867141,-0.35799786947882184,-0.35799786947882184
202597_at,-0.7284930242063151,0.01249728524867141,-0.35799786947882184,-0.35799786947882184
213422_s_at,-0.33430285160408196,-0.3810532993456903,-0.35767807547488617,-0.35767807547488617
213422_s_at,-0.33430285160408196,-0.3810532993456903,-0.35767807547488617,-0.35767807547488617
205402_x_at,-0.5605189206944494,-0.15397343290833135,-0.35724617680139037,-0.35724617680139037
205402_x_at,-0.5605189206944494,-0.15397343290833135,-0.35724617680139037,-0.35724617680139037
203099_s_at,-0.49084006758994986,-0.2215356372883182,-0.35618785243913403,-0.35618785243913403
203099_s_at,-0.49084006758994986,-0.2215356372883182,-0.35618785243913403,-0.35618785243913403
222383_s_at,-0.3073854059622514,-0.4036979503592014,-0.3555416781607264,-0.3555416781607264
222383_s_at,-0.3073854059622514,-0.4036979503592014,-0.3555416781607264,-0.3555416781607264
202728_s_at,-0.37348706104142226,-0.33567898246648803,-0.3545830217539552,-0.3545830217539552
202728_s_at,-0.37348706104142226,-0.33567898246648803,-0.3545830217539552,-0.3545830217539552
220413_at,-0.2426353746290387,-0.4662757374743625,-0.3544555560517006,-0.3544555560517006
220413_at,-0.2426353746290387,-0.4662757374743625,-0.3544555560517006,-0.3544555560517006
212347_x_at,-0.3975402399928192,-0.30922419605965606,-0.3533822180262376,-0.3533822180262376
212347_x_at,-0.3975402399928192,-0.30922419605965606,-0.3533822180262376,-0.3533822180262376
201429_s_at,-0.6064556384987151,-0.10005491840764685,-0.35325527845318094,-0.35325527845318094
201429_s_at,-0.6064556384987151,-0.10005491840764685,-0.35325527845318094,-0.35325527845318094
210017_at,-0.6023472452951054,-0.10378302024647726,-0.3530651327707913,-0.3530651327707913
210017_at,-0.6023472452951054,-0.10378302024647726,-0.3530651327707913,-0.3530651327707913
214182_at,-0.48403176787188656,-0.21874875293137777,-0.3513902604016322,-0.3513902604016322
214182_at,-0.48403176787188656,-0.21874875293137777,-0.3513902604016322,-0.3513902604016322
203463_s_at,-0.42142511143462746,-0.2790646101763645,-0.350244860805496,-0.350244860805496
203463_s_at,-0.42142511143462746,-0.2790646101763645,-0.350244860805496,-0.350244860805496
202948_at,-0.40000815921232485,-0.2975299880561673,-0.3487690736342461,-0.3487690736342461
202948_at,-0.40000815921232485,-0.2975299880561673,-0.3487690736342461,-0.3487690736342461
221943_x_at,-0.4684236918076328,-0.22880104889631425,-0.34861237035197357,-0.34861237035197357
221943_x_at,-0.4684236918076328,-0.22880104889631425,-0.34861237035197357,-0.34861237035197357
200823_x_at,-0.5087074325752627,-0.1839415743771229,-0.3463245034761928,-0.3463245034761928
200823_x_at,-0.5087074325752627,-0.1839415743771229,-0.3463245034761928,-0.3463245034761928
51192_at,-0.332916706244441,-0.35823381612247396,-0.3455752611834575,-0.3455752611834575
51192_at,-0.332916706244441,-0.35823381612247396,-0.3455752611834575,-0.3455752611834575
215235_at,-0.3966423310025874,-0.294491023733219,-0.3455666773679032,-0.3455666773679032
215235_at,-0.3966423310025874,-0.294491023733219,-0.3455666773679032,-0.3455666773679032
212014_x_at,-0.35150001285512683,-0.3375637968464283,-0.34453190485077756,-0.34453190485077756
212014_x_at,-0.35150001285512683,-0.3375637968464283,-0.34453190485077756,-0.34453190485077756
219025_at,-0.4801622442276706,-0.2078453437296497,-0.34400379397866016,-0.34400379397866016
219025_at,-0.4801622442276706,-0.2078453437296497,-0.34400379397866016,-0.34400379397866016
218849_s_at,-0.44012193395108545,-0.24553456792588735,-0.3428282509384864,-0.3428282509384864
218849_s_at,-0.44012193395108545,-0.24553456792588735,-0.3428282509384864,-0.3428282509384864
212249_at,-0.5159752580588501,-0.16961563248672534,-0.3427954452727877,-0.3427954452727877
212249_at,-0.5159752580588501,-0.16961563248672534,-0.3427954452727877,-0.3427954452727877
206049_at,-0.37245587935579516,-0.3127751950881998,-0.34261553722199745,-0.34261553722199745
206049_at,-0.37245587935579516,-0.3127751950881998,-0.34261553722199745,-0.34261553722199745
219278_at,-0.32522630873488734,-0.35930055703265845,-0.3422634328837729,-0.3422634328837729
219278_at,-0.32522630873488734,-0.35930055703265845,-0.3422634328837729,-0.3422634328837729
207017_at,-0.7218521603365297,0.03928598229081802,-0.3412830890228558,-0.3412830890228558
207017_at,-0.7218521603365297,0.03928598229081802,-0.3412830890228558,-0.3412830890228558
205722_s_at,-0.3335961711936504,-0.34876375523448977,-0.34117996321407007,-0.34117996321407007
205722_s_at,-0.3335961711936504,-0.34876375523448977,-0.34117996321407007,-0.34117996321407007
208177_at,-0.6954777051957085,0.013500864880894772,-0.3409884201574069,-0.3409884201574069
208177_at,-0.6954777051957085,0.013500864880894772,-0.3409884201574069,-0.3409884201574069
213713_s_at,-0.5350877477247437,-0.14576835796884566,-0.34042805284679467,-0.34042805284679467
213713_s_at,-0.5350877477247437,-0.14576835796884566,-0.34042805284679467,-0.34042805284679467
219916_s_at,-0.3753007615935147,-0.3032461082230808,-0.33927343490829776,-0.33927343490829776
219916_s_at,-0.3753007615935147,-0.3032461082230808,-0.33927343490829776,-0.33927343490829776
221295_at,-0.45928799159170625,-0.21803411743121567,-0.33866105451146095,-0.33866105451146095
221295_at,-0.45928799159170625,-0.21803411743121567,-0.33866105451146095,-0.33866105451146095
200773_x_at,-0.6636191441581892,-0.013626839641997063,-0.33862299190009315,-0.33862299190009315
200773_x_at,-0.6636191441581892,-0.013626839641997063,-0.33862299190009315,-0.33862299190009315
200051_at,-0.4615816285428998,-0.21352202732354786,-0.3375518279332238,-0.3375518279332238
200051_at,-0.4615816285428998,-0.21352202732354786,-0.3375518279332238,-0.3375518279332238
219395_at,-0.7262086070389195,0.05209617197154053,-0.33705621753368953,-0.33705621753368953
219395_at,-0.7262086070389195,0.05209617197154053,-0.33705621753368953,-0.33705621753368953
219300_s_at,-0.2744365158746014,-0.39758839759518694,-0.33601245673489416,-0.33601245673489416
219300_s_at,-0.2744365158746014,-0.39758839759518694,-0.33601245673489416,-0.33601245673489416
218502_s_at,-0.34873961206576476,-0.3225605335546713,-0.335650072810218,-0.335650072810218
218502_s_at,-0.34873961206576476,-0.3225605335546713,-0.335650072810218,-0.335650072810218
202587_s_at,-0.5574213549305971,-0.11015757725210049,-0.3337894660913488,-0.3337894660913488
202587_s_at,-0.5574213549305971,-0.11015757725210049,-0.3337894660913488,-0.3337894660913488
209807_s_at,-0.4920607880526473,-0.17232826584039937,-0.33219452694652335,-0.33219452694652335
209807_s_at,-0.4920607880526473,-0.17232826584039937,-0.33219452694652335,-0.33219452694652335
215867_x_at,-0.20177390924989347,-0.4571492827868155,-0.32946159601835445,-0.32946159601835445
215867_x_at,-0.20177390924989347,-0.4571492827868155,-0.32946159601835445,-0.32946159601835445
202417_at,-0.6962716525691313,0.037408564032495484,-0.3294315442683179,-0.3294315442683179
202417_at,-0.6962716525691313,0.037408564032495484,-0.3294315442683179,-0.3294315442683179
206378_at,-0.4657617781651568,-0.19277163515928006,-0.3292667066622184,-0.3292667066622184
206378_at,-0.4657617781651568,-0.19277163515928006,-0.3292667066622184,-0.3292667066622184
204687_at,-0.3636404561682821,-0.29324800790998234,-0.3284442320391322,-0.3284442320391322
204687_at,-0.3636404561682821,-0.29324800790998234,-0.3284442320391322,-0.3284442320391322
65438_at,-0.5771210325546181,-0.07254551371578134,-0.3248332731351997,-0.3248332731351997
65438_at,-0.5771210325546181,-0.07254551371578134,-0.3248332731351997,-0.3248332731351997
213100_at,-0.736848895095593,0.0877880227613225,-0.3245304361671353,-0.3245304361671353
213100_at,-0.736848895095593,0.0877880227613225,-0.3245304361671353,-0.3245304361671353
218921_at,-0.5900186777149146,-0.058805380596777854,-0.3244120291558462,-0.3244120291558462
218921_at,-0.5900186777149146,-0.058805380596777854,-0.3244120291558462,-0.3244120291558462
202218_s_at,-0.4497232980258664,-0.19862844622058576,-0.32417587212322607,-0.32417587212322607
202218_s_at,-0.4497232980258664,-0.19862844622058576,-0.32417587212322607,-0.32417587212322607
206057_x_at,-0.7319875541945822,0.08449942268489556,-0.3237440657548433,-0.3237440657548433
206057_x_at,-0.7319875541945822,0.08449942268489556,-0.3237440657548433,-0.3237440657548433
217844_at,-0.5975325043935731,-0.046902610994873715,-0.3222175576942234,-0.3222175576942234
217844_at,-0.5975325043935731,-0.046902610994873715,-0.3222175576942234,-0.3222175576942234
200765_x_at,-0.39208760114549046,-0.25136441116753044,-0.3217260061565105,-0.3217260061565105
200765_x_at,-0.39208760114549046,-0.25136441116753044,-0.3217260061565105,-0.3217260061565105
202709_at,-0.2362831252479785,-0.4069205812555145,-0.3216018532517465,-0.3216018532517465
202709_at,-0.2362831252479785,-0.4069205812555145,-0.3216018532517465,-0.3216018532517465
215784_at,-0.3046416584008614,-0.3384719285666815,-0.3215567934837714,-0.3215567934837714
215784_at,-0.3046416584008614,-0.3384719285666815,-0.3215567934837714,-0.3215567934837714
204326_x_at,-0.36621708643531786,-0.27659113581767336,-0.3214041111264956,-0.3214041111264956
204326_x_at,-0.36621708643531786,-0.27659113581767336,-0.3214041111264956,-0.3214041111264956
215962_at,-0.4699742032199844,-0.17144784275681738,-0.3207110229884009,-0.3207110229884009
215962_at,-0.4699742032199844,-0.17144784275681738,-0.3207110229884009,-0.3207110229884009
205131_x_at,-0.43806519073080863,-0.20160929242571848,-0.31983724157826354,-0.31983724157826354
205131_x_at,-0.43806519073080863,-0.20160929242571848,-0.31983724157826354,-0.31983724157826354
216346_at,-0.43340511632507706,-0.20452872886164095,-0.318966922593359,-0.318966922593359
216346_at,-0.43340511632507706,-0.20452872886164095,-0.318966922593359,-0.318966922593359
200795_at,-0.45981416807543046,-0.17694996432490465,-0.31838206620016757,-0.31838206620016757
200795_at,-0.45981416807543046,-0.17694996432490465,-0.31838206620016757,-0.31838206620016757
201029_s_at,-0.31420506276689597,-0.32212171635895503,-0.3181633895629255,-0.3181633895629255
201029_s_at,-0.31420506276689597,-0.32212171635895503,-0.3181633895629255,-0.3181633895629255
213800_at,-0.3276463278168413,-0.3083395029474313,-0.31799291538213625,-0.31799291538213625
213800_at,-0.3276463278168413,-0.3083395029474313,-0.31799291538213625,-0.31799291538213625
213300_at,-0.339357237617952,-0.29502047114777,-0.31718885438286104,-0.31718885438286104
213300_at,-0.339357237617952,-0.29502047114777,-0.31718885438286104,-0.31718885438286104
220583_at,-0.5111810793686692,-0.12299465697969572,-0.31708786817418244,-0.31708786817418244
220583_at,-0.5111810793686692,-0.12299465697969572,-0.31708786817418244,-0.31708786817418244
205823_at,-0.3148684303949866,-0.31733256918820346,-0.31610049979159505,-0.31610049979159505
205823_at,-0.3148684303949866,-0.31733256918820346,-0.31610049979159505,-0.31610049979159505
203961_at,-0.5519621362318661,-0.07886156827394701,-0.3154118522529065,-0.3154118522529065
203961_at,-0.5519621362318661,-0.07886156827394701,-0.3154118522529065,-0.3154118522529065
212086_x_at,-0.4635760867836793,-0.16716403359930979,-0.31537006019149455,-0.31537006019149455
212086_x_at,-0.4635760867836793,-0.16716403359930979,-0.31537006019149455,-0.31537006019149455
210059_s_at,-0.32970125246821064,-0.30093812243112295,-0.31531968744966676,-0.31531968744966676
210059_s_at,-0.32970125246821064,-0.30093812243112295,-0.31531968744966676,-0.31531968744966676
203190_at,-0.5595806817454767,-0.07094639518318184,-0.31526353846432925,-0.31526353846432925
203190_at,-0.5595806817454767,-0.07094639518318184,-0.31526353846432925,-0.31526353846432925
208711_s_at,-0.5679652337459028,-0.06181436370852047,-0.3148897987272116,-0.3148897987272116
208711_s_at,-0.5679652337459028,-0.06181436370852047,-0.3148897987272116,-0.3148897987272116
205330_at,-0.4469098837529957,-0.1820704969427248,-0.31449019034786024,-0.31449019034786024
205330_at,-0.4469098837529957,-0.1820704969427248,-0.31449019034786024,-0.31449019034786024
218434_s_at,-0.3729477527569148,-0.25434320245704817,-0.31364547760698147,-0.31364547760698147
218434_s_at,-0.3729477527569148,-0.25434320245704817,-0.31364547760698147,-0.31364547760698147
201655_s_at,-0.15521887978424959,-0.4717245100137085,-0.3134716948989791,-0.3134716948989791
201655_s_at,-0.15521887978424959,-0.4717245100137085,-0.3134716948989791,-0.3134716948989791
210422_x_at,-0.4456317763737799,-0.1791719468721627,-0.3124018616229713,-0.3124018616229713
210422_x_at,-0.4456317763737799,-0.1791719468721627,-0.3124018616229713,-0.3124018616229713
208563_x_at,-0.5314034664033436,-0.0930706287178516,-0.31223704756059756,-0.31223704756059756
208563_x_at,-0.5314034664033436,-0.0930706287178516,-0.31223704756059756,-0.31223704756059756
213425_at,-0.4425594155690596,-0.1801613256868892,-0.3113603706279744,-0.3113603706279744
213425_at,-0.4425594155690596,-0.1801613256868892,-0.3113603706279744,-0.3113603706279744
202096_s_at,-0.44852024146347313,-0.17365805121714933,-0.31108914634031126,-0.31108914634031126
202096_s_at,-0.44852024146347313,-0.17365805121714933,-0.31108914634031126,-0.31108914634031126
208755_x_at,-0.3282214969409274,-0.2935466380833439,-0.31088406751213565,-0.31088406751213565
208755_x_at,-0.3282214969409274,-0.2935466380833439,-0.31088406751213565,-0.31088406751213565
205981_s_at,-0.4649617787769286,-0.15626393895145832,-0.3106128588641935,-0.3106128588641935
205981_s_at,-0.4649617787769286,-0.15626393895145832,-0.3106128588641935,-0.3106128588641935
205286_at,-0.38165837090861127,-0.2394417220723154,-0.31055004649046336,-0.31055004649046336
205286_at,-0.38165837090861127,-0.2394417220723154,-0.31055004649046336,-0.31055004649046336
204870_s_at,-0.6856897206052389,0.06492118928968364,-0.31038426565777766,-0.31038426565777766
204870_s_at,-0.6856897206052389,0.06492118928968364,-0.31038426565777766,-0.31038426565777766
219905_at,-0.553818719338532,-0.06673607561097013,-0.3102773974747511,-0.3102773974747511
219905_at,-0.553818719338532,-0.06673607561097013,-0.3102773974747511,-0.3102773974747511
209835_x_at,-0.3658043549758662,-0.2546237497441187,-0.31021405235999244,-0.31021405235999244
209835_x_at,-0.3658043549758662,-0.2546237497441187,-0.31021405235999244,-0.31021405235999244
208634_s_at,-0.6055043666095584,-0.014721706138236883,-0.31011303637389764,-0.31011303637389764
208634_s_at,-0.6055043666095584,-0.014721706138236883,-0.31011303637389764,-0.31011303637389764
202788_at,-0.47991158494810154,-0.139452406389032,-0.3096819956685668,-0.3096819956685668
202788_at,-0.47991158494810154,-0.139452406389032,-0.3096819956685668,-0.3096819956685668
216836_s_at,-0.5588408898010779,-0.05990722285935642,-0.3093740563302172,-0.3093740563302172
216836_s_at,-0.5588408898010779,-0.05990722285935642,-0.3093740563302172,-0.3093740563302172
